1557154200,31.78,9.85,331,526,314,512,323,538,347,528
1557158590,31.94,9.95,331,526,314,512,323,538,348,528
1557162970,32.02,10.01,332,528,315,513,324,540,349,530
1557167383,31.94,10.01,332,528,316,514,324,541,349,531
1557171806,32.02,10.01,332,528,315,513,324,540,349,530
1557176234,31.78,10.01,331,526,314,511,323,538,347,528
1557180707,31.55,10.01,332,527,315,512,323,539,348,529
1557185109,30.93,10.01,332,527,315,513,324,539,348,529
1557195086,31.16,10.01,332,527,315,513,324,540,349,529
1557199546,30.32,10.01,333,528,315,514,324,541,349,531
1557203938,31.01,10.01,332,527,315,513,324,540,348,529
1557208335,31.16,10.01,333,529,316,514,325,541,349,531
1557212736,31.16,10.01,333,529,316,514,324,541,349,531
1557217141,31.08,10.06,332,527,315,513,324,539,348,529
1557221612,31.47,10.11,331,526,314,511,323,538,347,528
1557226086,31.39,10.16,333,529,312,514,324,541,349,531
1557230409,31.55,10.27,330,525,313,510,322,537,347,526
1557234793,31.7,10.32,332,528,315,513,324,540,349,530
1557245314,31.47,10.47,331,526,314,511,322,537,347,527
1557248992,31.7,10.53,331,526,314,511,323,538,347,527
1557252657,31.86,10.53,331,526,314,512,323,538,348,528
1557256373,31.78,10.53,331,526,313,511,323,538,347,527
1557260084,31.7,10.53,332,527,314,513,323,539,348,529
1557263794,31.47,10.53,331,526,314,512,323,538,348,528
1557267500,31.16,10.53,332,528,315,514,324,541,349,531
1557271246,31.01,10.53,332,527,314,513,323,539,348,529
1557274956,30.7,10.53,332,529,315,514,324,541,349,531
1557278678,30.85,10.53,332,528,315,513,324,540,349,530
1557282414,31.01,10.53,331,526,314,512,323,538,347,528
1557286183,30.93,10.53,332,527,315,513,324,540,348,529
1557289885,31.01,10.53,332,527,315,513,323,540,348,529
1557297311,31.24,10.53,332,528,315,513,324,540,348,530
1557301016,31.55,10.53,331,526,313,511,322,537,347,527
1557304720,31.62,10.58,330,525,313,510,322,537,347,526
1557308348,31.7,10.63,330,525,313,510,322,537,347,526
1557315807,31.86,10.74,332,528,315,513,324,540,349,530
1557319479,31.86,10.79,331,526,314,512,323,538,347,528
1557323099,31.78,10.84,330,525,313,510,322,536,346,526
1557326768,31.78,10.89,332,528,315,513,324,540,349,530
1557330396,32.02,10.95,332,528,315,513,324,540,349,530
1557334071,32.02,11,330,525,313,511,322,537,346,527
1557345001,32.09,11.05,330,525,313,510,321,536,346,526
1557348610,32.09,11.05,330,525,313,511,322,537,347,527
1557352182,31.7,11.05,331,527,314,512,323,539,348,529
1557359427,30.85,11.05,332,528,315,513,324,540,349,530
1557363116,30.85,11.05,332,528,315,514,324,541,349,530
1557366766,30.93,11.05,331,526,314,511,322,538,347,527
1557374026,30.78,11.05,332,529,315,514,324,541,349,531
1557377679,30.63,11.05,331,526,314,512,323,538,347,528
1557384939,31.08,11.05,332,528,315,513,324,540,348,530
1557388575,31.39,11.05,331,527,314,512,323,539,348,529
1557392216,31.55,11.11,330,525,313,511,322,537,346,527
1557395871,31.62,11.16,330,526,313,511,322,537,347,527
1557399527,31.62,11.21,332,528,314,513,324,540,348,530
1557403188,31.7,11.26,331,527,314,512,323,539,347,529
1557414138,31.78,11.47,330,525,313,511,322,537,346,527
1557417789,31.7,11.52,331,527,314,512,323,539,348,529
1557421399,31.7,11.57,332,528,314,513,324,540,349,530
1557428721,31.86,11.57,331,527,314,512,323,539,348,529
1557432419,31.16,11.57,331,526,313,512,323,538,347,528
1557436076,31.39,11.57,330,525,312,510,321,536,346,526
1557439698,31.01,11.57,331,526,313,512,322,538,347,528
1557443359,30.55,11.57,330,525,313,511,322,537,346,527
1557447122,30.63,11.57,330,525,313,511,322,537,346,527
1557450845,30.63,11.57,331,527,313,512,323,539,347,528
1557454545,30.55,11.57,332,528,314,513,324,540,349,530
1557458233,30.63,11.57,330,526,313,511,322,538,347,527
1557461942,30.63,11.57,330,526,313,511,322,538,347,528
1557465617,30.63,11.57,331,527,314,513,323,540,348,529
1557469298,30.93,11.57,330,526,313,511,322,538,347,528
1557472961,31.16,11.57,331,527,314,513,323,540,348,529
1557476644,31.47,11.62,330,526,313,511,322,537,347,527
1557480325,31.62,11.67,332,528,314,513,324,540,348,530
1557484003,31.7,11.72,332,528,314,513,324,540,348,530
1557487689,31.16,11.77,331,527,314,513,323,539,348,529
1557495072,32.02,11.87,329,524,312,510,321,536,345,526
1557498781,31.24,11.92,332,528,314,513,324,540,348,530
1557502424,31.39,11.97,333,530,316,516,325,543,350,533
1557506124,31.78,12.02,330,525,312,510,321,536,346,526
1557509752,31.86,12.07,331,527,314,513,323,539,348,529
1557513407,31.78,12.07,330,526,313,511,322,538,346,527
1557517059,31.55,12.07,331,527,313,512,323,539,347,529
1557520744,31.16,12.07,332,528,314,514,324,541,349,531
1557524435,31.01,12.07,331,528,314,513,323,540,348,530
1557528114,30.85,12.07,331,527,314,513,323,540,348,529
1557531819,30.63,12.07,331,528,314,513,323,540,348,530
1557539201,30.47,12.07,331,528,314,513,323,540,348,530
1557542856,30.4,12.07,331,528,314,513,323,540,348,530
1557546492,30.32,12.07,331,528,314,513,323,540,348,530
1557550181,30.4,12.07,331,527,314,513,323,539,348,529
1557553890,30.47,12.07,332,528,314,514,324,540,349,530
1557557616,30.63,12.07,330,525,313,511,322,537,346,527
1557561255,30.85,12.07,330,526,313,511,322,537,347,527
1557564910,31.01,12.07,330,525,312,510,321,537,346,526
1557572228,31.01,12.07,332,528,314,514,324,540,349,530
1557575939,31.01,12.07,330,526,313,511,322,538,347,528
1557579632,30.93,12.07,330,526,313,511,322,537,347,527
1557583333,30.85,12.07,330,525,313,511,322,537,346,527
1557587015,30.85,12.07,330,525,313,511,322,537,346,527
1557590715,30.85,12.07,331,527,314,512,323,539,347,529
1557594359,30.85,12.07,330,526,313,511,322,538,347,528
1557598008,30.7,12.07,331,527,314,513,323,539,348,529
1557606731,30.7,12.07,331,527,314,513,323,540,348,529
1557611113,30.55,12.07,331,527,314,513,323,539,348,529
1557615464,30.47,12.07,331,527,314,512,323,539,347,529
1557616341,29.44,12.07,330,526,313,511,322,538,347,527
1557626325,30.47,12.07,331,527,313,512,323,539,347,528
1557630747,30.25,12.07,331,527,314,513,323,536,348,529
1557635137,30.4,12.07,331,526,313,512,322,538,347,528
1557639536,30.32,12.07,331,528,314,513,324,540,348,530
1557643927,30.32,12.07,330,525,313,511,322,537,346,527
1557648310,30.1,12.07,330,526,313,512,322,538,347,528
1557652665,30.25,12.07,331,528,314,513,323,540,348,529
1557657042,30.25,12.07,331,527,314,513,323,539,348,529
1557661421,30.32,12.07,330,525,312,510,321,537,346,526
1557665801,30.4,12.07,331,527,314,513,323,539,348,529
1557670214,30.32,12.07,330,526,313,511,322,538,347,528
1557674609,30.4,12.07,330,525,313,511,322,537,346,527
1557678998,30.18,12.07,331,528,314,513,323,540,348,530
1557683416,30.32,12.07,331,526,313,512,322,538,347,528
1557687786,30.25,12.07,331,528,314,513,323,540,348,530
1557692157,30.1,12.07,332,528,315,514,324,540,349,530
1557696547,30.1,12.07,330,526,313,511,322,538,347,528
1557705401,29.73,12.07,332,528,314,514,324,541,349,531
1557715277,29.88,12.07,331,527,314,513,323,539,348,529
1557719705,30.03,12.07,330,526,313,512,322,538,347,528
1557724133,30.18,12.07,331,528,314,513,323,540,348,530
1557728493,30.63,12.07,330,526,313,512,322,538,347,528
1557732873,30.7,12.07,329,524,312,510,321,536,346,526
1557740981,31.16,12.25,330,526,313,511,322,537,346,527
1557745308,31.24,12.42,331,527,314,513,323,539,348,529
1557749623,30.85,12.51,331,528,314,513,323,540,349,530
1557754018,31.01,12.6,331,527,314,513,323,539,348,529
1557758431,31.08,12.69,330,526,313,511,322,538,347,527
1557762871,31.01,12.78,331,528,314,513,323,540,348,530
1557767273,31.24,12.96,330,525,313,511,322,537,346,527
1557771629,31.24,12.96,330,526,313,512,322,538,347,528
1557776005,31.31,12.96,330,525,312,511,321,537,346,527
1557780341,31.7,12.96,330,526,313,512,322,538,347,528
1557784729,31.01,12.96,330,526,313,512,323,539,347,528
1557789151,31.55,12.96,330,526,313,511,322,537,347,527
1557798986,31.86,12.96,329,525,312,510,321,536,346,526
1557803426,32.02,12.96,330,526,312,511,322,538,347,528
1557807840,32.09,12.96,329,524,311,509,321,536,345,526
1557812180,31.94,12.96,329,525,312,510,321,536,346,526
1557816542,31.16,12.96,331,528,313,513,323,540,348,530
1557820886,31.86,13.01,330,526,313,511,322,538,347,528
1557825170,31.86,13.06,330,526,313,511,322,538,347,528
1557829532,31.16,13.11,330,526,312,511,322,538,346,527
1557833907,31.78,13.17,329,525,311,510,321,536,346,526
1557840247,31.86,13.27,330,526,312,511,322,538,347,528
1557844579,32.09,13.32,331,527,313,512,323,539,347,529
1557848917,31.94,13.37,328,523,311,509,320,535,344,525
1557853269,31.78,13.48,329,525,312,510,321,537,346,526
1557857635,31.78,13.48,329,525,312,510,321,537,346,526
1557862024,30.93,13.48,330,527,313,512,322,539,347,528
1557866348,31.78,13.48,329,525,311,510,321,537,345,526
1557870662,31.39,13.48,330,526,312,511,322,538,346,528
1557874946,31.31,13.48,329,525,312,510,321,537,346,527
1557884788,31.08,13.48,329,525,311,510,321,537,346,526
1557889180,30.63,13.48,330,526,312,511,322,538,346,527
1557893427,31.24,13.48,330,527,313,512,322,539,347,529
1557902142,31.86,13.48,330,526,312,512,322,539,347,528
1557906454,31.86,13.48,329,525,312,511,322,537,346,527
1557910752,32.09,13.53,328,524,311,509,320,536,345,525
1557915052,31.47,13.64,329,525,311,510,321,537,346,527
1557919404,32.41,13.69,330,526,312,511,322,538,347,528
1557923739,32.41,13.74,328,523,310,509,320,535,344,525
1557928081,32.33,13.79,328,524,310,509,320,536,345,525
1557932403,32.33,13.9,329,525,311,510,321,537,346,527
1557936730,32.57,13.95,328,524,311,509,321,536,345,526
1557941072,31.78,14.01,329,525,311,511,321,537,346,527
1557945383,32.65,14.01,328,524,311,509,321,536,345,526
1557949694,32.65,14.01,328,523,310,509,320,535,344,525
1557954028,32.49,14.01,328,524,311,509,321,536,345,525
1557962682,31.86,14.01,329,525,311,510,321,537,345,526
1557972534,31.86,14.01,329,526,312,511,322,538,346,528
1557976755,31.78,14.01,328,524,311,509,320,536,345,526
1557981129,31.78,14.01,328,524,311,510,321,536,345,526
1557985465,31.7,14.01,330,526,312,512,322,539,347,528
1557989853,32.02,14.01,329,526,312,511,322,538,346,528
1557994149,31.94,14.06,330,526,312,511,322,538,347,528
1558101037,32.73,14.84,328,525,311,510,321,537,346,527
1558105400,32.41,14.94,328,524,311,510,321,537,345,526
1558113926,32.49,15.05,328,524,310,509,320,536,345,526
1558118280,32.49,15.05,329,526,311,511,321,538,346,527
1558122542,32.57,15.05,328,524,310,509,320,535,344,525
1559840623,17.53,21.11,332,535,314,520,326,549,352,538
1559845326,17.17,21.11,332,535,314,519,326,549,351,538
1559849981,17.01,21.11,333,537,315,521,328,551,353,540
1559854652,17.01,21.11,333,537,315,521,327,551,352,540
1559859302,16.91,21.11,331,534,313,518,326,548,350,537
1559863982,16.86,21.11,332,536,314,520,327,550,352,539
1559875007,16.76,21.11,332,535,314,519,326,548,351,537
1559879744,16.91,21.11,331,534,313,518,325,547,350,536
1559884449,16.96,21.11,332,535,314,519,326,549,351,538
1559889173,17.01,21.11,331,534,313,518,325,547,350,536
1559893832,17.22,21.11,333,537,315,521,328,551,353,540
1559898512,17.63,21.19,331,535,313,519,326,548,351,537
1559903204,17.17,21.24,332,536,314,520,327,549,351,538
1559907947,17.37,21.28,332,535,314,519,326,549,352,538
1559912725,18.31,21.36,331,534,313,519,326,548,351,537
1559917509,18.57,21.41,331,535,313,519,326,548,351,537
1559922173,18.47,21.45,331,534,313,518,325,547,350,536
1559926951,18.52,21.54,330,533,312,517,325,546,349,535
1559931711,18.52,21.54,332,536,314,520,327,550,352,539
1559936480,18.47,21.54,330,534,312,518,325,547,350,536
1559941282,18.47,21.54,332,537,314,521,327,551,353,540
1559946063,18.36,21.54,331,535,314,520,326,549,352,538
1559950876,18.31,21.54,332,536,314,520,327,550,352,539
1559962118,18.36,21.54,331,535,313,519,326,548,351,537
1559966899,18.31,21.54,332,537,314,521,327,551,353,540
1559971687,18.31,21.54,331,534,313,518,325,548,350,537
1559976494,18.47,21.54,332,536,314,520,327,550,352,539
1559981274,18.63,21.57,332,536,314,520,327,550,352,539
1559986088,18.63,21.6,332,536,314,520,327,550,352,539
1559990871,18.73,21.63,332,536,314,520,327,550,352,539
1560000501,18.89,21.72,331,536,314,520,326,550,352,539
1560005262,18.89,21.75,331,535,313,519,326,549,351,538
1560010024,19,21.81,331,535,313,519,326,549,351,538
1560014785,19,21.84,330,534,312,518,325,547,350,536
1560019576,18.89,21.84,331,535,313,520,326,549,352,539
1560024367,18.84,21.84,332,536,314,521,327,551,352,540
1560033964,18.57,21.84,331,535,313,519,326,549,351,538
1560034907,18.57,21.84,331,536,314,520,326,550,352,539
1560046130,18.68,21.84,331,535,313,519,326,549,351,538
1560050887,18.63,21.84,330,534,312,518,325,548,350,537
1560055678,18.63,21.84,330,534,312,518,324,547,350,536
1560060491,18.73,21.84,330,534,312,518,325,547,350,536
1560065273,18.84,21.84,331,536,314,520,326,550,352,539
1560070074,18.89,21.84,331,535,313,519,325,548,351,537
1560074838,18.95,21.84,330,533,312,517,325,547,350,536
1560079635,19.05,21.84,330,534,312,518,325,547,350,536
1560084392,19.16,21.84,331,535,313,519,326,549,351,538
1560089176,19.05,21.84,331,535,313,519,326,549,351,538
1560093997,19.22,21.84,331,534,313,519,325,548,351,537
1560098764,19.27,21.84,330,533,312,518,325,547,350,536
1560103556,19.27,21.84,330,534,312,518,325,548,350,537
1560108353,19.16,21.84,331,535,313,519,326,549,351,538
1560113135,19.16,21.84,332,536,314,520,326,550,352,539
1560117915,19.11,21.84,332,536,314,520,326,550,352,539
1560122719,19.11,21.84,331,535,313,519,326,549,351,538
1560133918,19.11,21.84,332,536,314,520,327,550,352,540
1560138691,19.11,21.84,332,536,314,520,326,550,352,539
1560143487,19.27,21.84,331,535,313,520,326,550,352,539
1560148301,19.43,21.84,331,536,314,520,326,550,352,539
1560153064,19.43,21.84,332,536,314,520,326,550,352,539
1560157794,19.49,21.93,331,535,313,519,325,548,351,538
1560162575,19.6,21.98,330,533,312,517,324,547,349,536
1560167383,19.65,22.02,331,535,313,519,326,549,351,538
1560172149,19.65,22.12,330,535,312,519,325,548,351,537
1560176953,19.76,22.16,330,534,312,518,325,548,350,537
1560181769,19.76,22.21,331,535,313,519,326,549,351,538
1560186558,19.81,22.3,329,533,312,517,324,547,350,536
1560191342,19.81,22.3,330,534,312,518,325,547,350,536
1560196147,19.71,22.3,329,532,311,516,320,545,348,534
1560200941,19.43,22.3,331,535,312,519,325,548,351,538
1560205739,19.54,22.3,330,535,312,519,325,548,351,537
1560210543,19.43,22.3,331,535,313,520,326,550,352,539
1560221896,19.49,22.3,330,535,312,519,325,549,351,538
1560226721,19.38,22.3,330,534,312,518,325,547,350,536
1560231542,19.76,22.3,330,534,312,518,324,547,350,536
1560236350,19.98,22.3,330,535,312,519,325,548,351,537
1560241152,20.2,22.35,329,532,311,517,324,546,349,535
1560245954,20.15,22.39,330,534,312,518,325,548,350,537
1560250778,20.15,22.44,329,532,310,516,323,545,349,534
1560255585,20.15,22.53,330,534,312,518,325,546,350,536
1560260400,19.87,22.58,329,532,311,516,320,545,348,534
1560265214,20.2,22.67,330,534,312,518,325,548,350,537
1560270033,20.15,22.72,330,534,312,518,325,548,350,537
1560274841,20.15,22.76,330,534,312,519,325,548,351,538
1560284499,20.2,22.76,329,533,311,517,324,547,350,536
1560294157,19.92,22.76,329,532,311,516,323,546,349,535
1560305530,19.71,22.76,330,535,312,519,325,548,351,538
1560310356,19.6,22.76,330,533,312,518,325,547,350,536
1560315189,19.05,22.76,330,534,312,518,325,548,350,536
1560320007,19.54,22.76,330,534,312,518,325,548,350,537
1560324813,19.65,22.76,330,534,312,518,325,548,350,537
1560329623,19.76,22.81,329,534,311,518,325,547,350,536
1560334434,19.98,22.9,329,532,311,517,324,546,349,535
1560339251,19.98,22.95,328,531,310,515,323,544,348,533
1560344037,19.92,22.99,329,533,311,517,324,547,349,536
1560351867,19.76,23.13,329,532,311,517,324,546,349,535
1560356655,19.81,23.17,330,534,312,518,325,548,350,537
1560361466,19.81,23.22,328,532,310,516,323,545,348,534
1560366280,19.81,23.22,328,532,310,516,323,545,348,534
1560371045,19.81,23.22,329,533,311,517,324,547,350,536
1560375813,19.76,23.22,327,531,309,515,322,544,348,533
1560380608,19.65,23.22,329,533,311,517,324,547,350,536
1560391935,19.71,23.22,328,533,311,516,323,546,349,535
1560396748,19.65,23.22,328,531,310,516,323,545,348,534
1560401555,19.87,23.22,328,533,310,517,323,546,349,535
1560406346,20.04,23.22,329,533,311,517,324,547,349,536
1560411116,19.49,23.22,329,534,311,518,324,547,350,536
1560415882,19.32,23.27,329,533,311,517,324,547,350,536
1560420703,19.43,23.35,329,533,310,517,324,547,349,536
1560425457,19.49,23.4,328,533,310,517,324,547,349,535
1560430251,19.65,23.44,329,533,311,518,324,547,350,536
1560435066,19.71,23.53,329,533,310,517,324,547,349,536
1560439878,19.65,23.58,329,534,311,518,324,548,350,537
1560444712,19.81,23.62,329,535,311,518,324,547,350,536
1560449577,19.71,23.67,328,532,310,516,323,546,348,535
1560454409,19.76,23.67,329,534,311,517,324,547,350,536
1560459282,19.65,23.67,329,534,310,517,324,547,350,536
1560464151,19.54,23.67,329,533,310,517,324,547,349,536
1560468969,19.43,23.67,328,532,310,515,323,545,348,534
1560480384,19.38,23.67,328,532,310,516,323,546,349,535
1560485246,19.22,23.67,329,534,311,518,324,548,350,537
1560490106,18.95,23.67,329,534,311,518,324,547,350,536
1560494956,18.95,23.67,328,532,310,516,323,546,348,534
1560499831,19.22,23.7,329,535,311,518,325,549,350,537
1560504607,19.43,23.74,328,532,310,516,323,546,348,534
1560509433,19.65,23.78,327,531,309,515,322,544,347,533
1560514237,19.71,23.86,328,533,310,517,324,547,349,536
1560519074,19.76,23.9,327,531,309,515,322,544,347,533
1560523941,19.87,23.93,327,531,309,516,323,545,348,534
1560528807,19.87,24.01,328,534,311,518,324,548,350,536
1560533709,19.87,24.05,329,534,311,518,324,548,350,537
1560538598,19.87,24.05,328,533,310,517,324,546,349,535
1560543429,19.81,24.05,327,532,309,516,322,545,348,534
1560548258,19.71,24.05,327,531,309,515,322,545,348,533
1560553093,19.65,24.05,328,533,310,517,324,546,349,535
1560554052,19.49,24.05,328,532,309,516,323,546,348,534
1560565403,19.6,24.05,327,532,309,516,323,546,348,534
1560570238,19.54,24.05,327,532,309,516,323,545,348,534
1560575070,19.6,24.05,327,530,309,514,322,544,347,532
1560579912,19.71,24.05,326,530,308,514,321,543,346,532
1560584741,19.71,24.05,326,530,308,514,322,543,347,532
1560589578,19.81,24.05,328,533,310,517,323,547,349,535
1560594414,19.81,24.05,327,532,309,516,323,546,348,534
1560599247,19.87,24.05,328,533,310,517,323,546,349,535
1560604078,19.98,24.05,327,532,309,516,323,546,348,534
1560608918,20.04,24.05,328,532,310,516,323,546,348,535
1560613753,20.15,24.05,327,531,309,515,322,545,348,533
1560618575,20.15,24.05,327,530,308,514,322,544,347,532
1560623408,20.2,24.05,326,530,308,514,321,543,347,532
1560628236,19.98,24.05,326,530,308,514,322,543,347,532
1560633074,19.92,24.05,327,532,309,516,323,545,348,534
1560637910,19.81,24.05,327,531,309,515,322,544,348,533
1560642746,19.76,24.05,328,532,310,516,323,546,348,535
1560650639,19.76,24.05,326,530,308,514,322,543,347,532
1560654867,19.71,24.05,328,533,310,517,324,547,349,536
1560659098,19.71,24.05,327,531,309,515,322,544,347,533
1560663333,19.76,24.05,327,532,309,516,323,545,348,534
1560667546,19.81,24.05,327,530,309,515,322,544,347,532
1560671793,19.92,24.05,328,533,310,517,324,547,349,536
1560676020,20.04,24.05,328,532,310,516,323,546,349,535
1560680236,20.2,24.05,328,533,310,517,324,547,349,536
1560684472,20.37,24.05,327,531,309,516,323,545,348,534
1560688704,20.42,24.05,328,532,310,517,323,546,349,535
1560692932,20.48,24.05,327,531,309,515,322,545,348,533
1560697171,20.59,24.05,327,531,309,515,322,544,347,533
1560701403,20.7,24.05,328,532,310,516,323,546,349,535
1560705634,20.54,24.05,328,532,309,516,323,545,348,534
1560709877,20.42,24.05,327,530,309,514,322,544,347,532
1560714125,20.31,24.05,327,530,308,514,322,543,347,532
1560718357,20.15,24.05,327,530,308,514,322,543,347,532
1560722593,20.15,24.05,326,530,308,514,321,543,347,532
1560726829,19.98,24.05,328,532,310,516,323,546,348,535
1560759492,19.6,24.09,327,531,309,515,322,545,348,533
1560763590,19.71,24.14,328,532,310,516,323,546,349,535
1560767696,19.76,24.18,327,532,309,516,323,545,348,534
1560771789,19.81,24.23,327,531,309,516,323,545,348,534
1560775866,19.76,24.27,328,532,310,516,323,546,349,535
1560779960,19.87,24.32,327,531,308,515,322,544,347,533
1560785904,19.92,24.41,326,530,308,514,322,544,347,532
1560790443,20.04,24.45,327,532,309,516,323,545,348,534
1560794988,19.98,24.5,326,530,308,514,322,543,347,532
1560799518,19.98,24.5,327,530,308,515,322,544,347,533
1560804017,19.92,24.5,328,532,309,517,323,546,349,535
1560808521,19.98,24.5,327,532,309,516,323,545,348,534
1560813045,19.87,24.5,328,532,309,517,323,546,348,535
1560822368,19.87,24.5,328,532,309,516,323,546,348,535
1560826884,19.76,24.5,327,531,308,515,322,544,347,533
1560831401,19.54,24.5,327,531,308,515,322,544,347,533
1560835916,19.76,24.5,327,532,309,516,323,545,348,535
1560840412,19.81,24.5,326,530,308,515,322,544,347,533
1560844914,19.71,24.54,328,533,310,517,323,547,349,536
1560849413,19.81,24.58,328,532,309,516,323,546,349,535
1560853920,19.76,24.63,328,533,310,517,323,547,349,536
1560858402,20.09,24.67,327,531,308,515,322,544,347,533
1560862907,20.04,24.76,327,532,309,516,323,546,349,535
1560867417,20.2,24.81,326,530,308,514,322,543,347,533
1560871923,20.2,24.85,327,532,309,516,323,546,348,535
1560876430,20.2,24.9,326,530,308,514,321,543,346,532
1560880942,20.37,24.94,327,531,308,516,322,545,348,534
1560885449,20.37,24.94,327,532,309,516,323,545,348,535
1560889959,20.15,24.94,327,532,309,516,323,545,348,534
1560894457,19.87,24.94,326,531,308,515,322,544,347,533
1560898957,19.71,24.94,328,534,310,518,324,548,350,537
1560908237,19.71,24.94,329,535,310,519,325,549,350,538
1560912733,19.65,24.94,326,530,308,514,322,544,347,532
1560917220,19.6,24.94,328,533,309,517,323,547,349,536
1560921727,19.65,24.94,328,533,309,517,323,547,349,536
1560926230,19.71,24.94,328,533,309,517,323,547,349,536
1560930739,19.87,24.94,327,531,308,516,322,545,348,534
1560935244,19.92,25.03,328,533,309,517,323,547,349,536
1560939750,19.98,25.07,328,533,309,517,324,547,349,536
1560944271,19.92,25.12,326,531,308,515,322,545,347,534
1560948809,19.87,25.16,326,531,308,515,322,545,348,534
1560953339,19.81,25.25,328,534,310,518,324,549,350,538
1560957879,19.87,25.3,326,531,308,515,322,545,348,534
1560962438,19.98,25.34,328,534,310,519,324,549,350,538
1560966676,19.98,25.39,328,534,310,518,324,548,350,537
1560971218,20.04,25.39,328,533,309,518,324,544,349,537
1560975780,20.04,25.39,327,532,309,516,323,546,348,535
1560980319,19.98,25.39,327,532,308,516,323,546,348,535
1560984873,19.92,25.39,327,532,308,516,323,546,348,534
1560994938,19.76,25.39,327,533,309,517,323,547,349,536
1560999506,19.71,25.39,327,532,309,516,323,546,348,535
1561004043,19.6,25.39,327,532,309,516,323,546,348,535
1561008603,19.65,25.39,328,534,310,518,324,548,350,537
1561013146,19.71,25.39,326,531,308,515,322,545,348,534
1561017700,19.76,25.39,328,533,309,517,324,547,349,536
1561022262,19.71,25.39,326,531,308,515,322,545,347,534
1561026817,19.76,25.39,327,532,309,516,323,546,348,535
1561031375,19.87,25.39,328,533,309,517,324,547,349,536
1561035917,19.98,25.39,326,530,308,514,322,544,347,533
1561040464,19.98,25.39,326,531,308,515,322,545,347,534
1561045020,20.09,25.39,327,532,309,517,323,546,349,535
1561049562,20.15,25.39,327,533,309,517,323,547,349,536
1561054111,20.2,25.39,326,531,308,515,322,545,347,533
1561058668,20.31,25.39,327,532,309,516,323,546,348,535
1561063220,20.26,25.39,327,532,309,516,323,546,348,535
1561067783,20.2,25.39,328,533,309,517,324,547,349,536
1561072289,20.09,25.39,327,532,308,516,323,546,348,535
1561081595,19.98,25.39,327,532,309,516,323,546,348,535
1561086106,19.92,25.39,327,532,308,516,323,545,348,534
1561090604,19.27,25.39,328,533,309,517,324,547,349,536
1561095120,19.32,25.39,327,533,309,517,323,547,349,536
1561099620,19.49,25.39,327,533,309,517,323,547,349,536
1561104122,19.54,25.43,328,533,309,517,324,547,349,537
1561140370,20.31,25.84,326,531,307,515,322,544,347,533
1561144870,20.31,25.84,327,533,309,517,323,547,349,536
1561149372,20.31,25.84,326,531,308,515,322,545,347,534
1561153871,20.26,25.84,326,532,308,516,322,545,348,535
1561158387,20.15,25.84,327,533,309,517,323,547,349,536
1561167514,20.09,25.84,327,533,309,517,323,547,349,536
1561172074,19.98,25.84,328,534,309,518,324,548,350,537
1561176648,20.04,25.84,327,533,309,517,323,546,348,536
1561181226,20.09,25.84,327,533,309,517,323,546,348,535
1561185796,20.09,25.84,326,532,308,516,322,545,348,535
1561190325,20.2,25.84,327,533,309,517,323,547,349,537
1561194835,20.2,25.84,326,532,308,516,322,545,348,535
1561199356,20.26,25.84,326,531,308,515,322,544,347,533
1561203868,20.31,25.84,327,532,308,516,322,546,348,535
1561208381,20.48,25.84,326,531,308,515,322,545,347,534
1561212894,20.42,25.84,327,533,309,517,323,547,349,536
1561217398,20.26,25.84,327,533,309,517,323,547,349,536
1561221917,20.31,25.84,327,533,309,517,323,547,349,536
1561226448,20.26,25.84,327,533,309,517,323,547,349,536
1561231006,20.15,25.84,326,532,308,516,322,545,348,534
1561235539,20.2,25.84,327,532,308,516,322,546,348,535
1561240101,20.2,25.84,327,533,309,517,323,547,349,536
1561244664,20.09,25.84,327,533,309,517,323,547,349,537
1561254133,19.98,25.84,327,534,309,518,324,548,350,537
1561258667,19.92,25.84,326,531,308,515,321,544,347,533
1561263226,19.92,25.84,328,534,309,518,324,548,350,537
1561267781,19.92,25.84,326,532,308,516,322,545,348,535
1561272361,19.92,25.84,327,533,309,517,323,547,349,536
1561276908,19.87,25.84,326,532,308,516,322,546,348,535
1561281458,19.92,25.84,326,532,308,516,323,546,348,535
1561286017,19.92,25.84,327,534,309,518,324,548,349,537
1561290573,19.98,25.84,326,531,308,515,321,544,347,533
1561295130,19.98,25.84,327,533,309,517,323,547,349,536
1561299692,20.09,25.84,327,533,309,517,323,547,349,536
1561304237,19.98,25.84,326,532,308,516,322,546,348,535
1561308786,20.04,25.84,328,534,309,518,323,548,349,537
1561313294,20.09,25.84,327,533,309,517,323,547,349,536
1561317804,20.04,25.84,327,533,309,517,323,547,349,536
1561322308,20.09,25.84,328,534,309,518,324,548,350,537
1561326824,19.92,25.84,327,533,309,517,323,547,349,536
1561331335,19.76,25.84,326,531,308,515,322,544,347,533
1561340702,19.87,25.84,328,534,309,518,323,548,349,537
1561345219,19.92,25.84,328,534,310,518,324,548,349,537
1561349732,19.22,25.84,326,532,308,516,322,545,348,534
1561354239,19.16,25.84,326,531,308,515,322,545,347,534
1561358737,19.76,25.84,328,534,309,518,324,548,350,537
1561363253,19.71,25.88,326,532,308,516,322,546,348,535
1561367761,19.76,25.93,327,533,309,517,323,547,349,536
1561372303,19.92,25.97,326,532,308,516,323,546,348,535
1561376858,19.98,26.02,326,532,308,516,322,546,348,535
